day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
72,6.262944078201215,6.262944078201215,False,False,,water,,,
73,6.253095510561771,6.253095510561771,False,False,,water,,,
74,6.245505918137119,6.245505918137118,False,False,,water,,,
75,6.254611989753037,6.254611989753037,False,False,,water,,,
76,6.256885810946744,6.256885810946744,False,False,,water,,,
77,6.247784056900885,6.247784056900885,False,False,,water,,,
78,6.24930221514498,6.249302215144979,False,False,,water,,,
79,6.247784056900885,6.247784056900885,False,False,,water,,,
80,6.255370049777752,6.255370049777753,False,False,,water,,,
81,6.256127990158229,6.256127990158229,False,False,,water,,,
82,6.248543196081011,6.248543196081011,False,False,,water,,,
83,6.248543196081011,6.248543196081011,False,False,,water,,,
84,6.2682388071524775,6.268238807152477,False,False,,water,,,
85,6.270532301198572,6.270532301198572,False,False,,water,,,
86,6.278932446177548,6.2789324461775475,False,False,,water,,,
87,6.2613517575669775,6.261351757566977,False,False,,water,,,
88,6.267474066183711,6.26747406618371,False,False,,water,,,
89,6.2613517575669775,6.261351757566977,False,False,,water,,,
90,6.269003426608935,6.269003426608936,False,False,,water,,,
91,6.2682388071524775,6.268238807152477,False,False,,water,,,
92,6.286556259097018,6.286556259097018,False,False,,water,,,
93,6.288079577108319,6.288079577108319,False,False,,water,,,
94,6.2918857706782365,6.2918857706782365,False,False,,water,,,
95,6.292646649561165,6.292646649561164,False,False,,water,,,
96,6.294928567488637,6.294928567488637,False,False,,water,,,
97,6.289602414576659,6.289602414576659,False,False,,water,,,
98,6.297209408429387,6.297209408429386,False,False,,water,,,
99,6.297209408429387,6.297209408429386,False,False,,water,,,
100,6.29644924769417,6.29644924769417,False,False,,water,,,
101,6.304045483372732,6.304045483372732,False,False,,water,,,
102,6.310871915859235,6.310871915859235,False,False,,water,,,
103,6.319202293399667,6.319202293399666,False,False,,water,,,
104,6.319958891330281,6.31995889133028,False,False,,water,,,
105,6.318445577452783,6.318445577452783,False,False,,water,,,
106,6.319958891330281,6.31995889133028,False,False,,water,,,
107,6.326007432293223,6.326007432293223,False,False,,water,,,
108,6.326007432293223,6.326007432293223,False,False,,water,,,
109,6.318445577452783,6.318445577452783,False,False,,water,,,
110,6.319202293399667,6.319202293399666,False,False,,water,,,
111,6.324496003421719,6.324496003421718,False,False,,water,,,
112,6.328273694032752,6.3282736940327515,False,False,,water,,,
113,6.33204844945424,6.33204844945424,False,False,,water,,,
114,6.32751839092781,6.32751839092781,False,False,,water,,,
115,6.335820275989502,6.335820275989503,False,False,,water,,,
116,6.337328187923185,6.337328187923185,False,False,,water,,,
117,6.339589179919702,6.339589179919702,False,False,,water,,,
118,6.339589179919702,6.339589179919702,False,False,,water,,,
119,6.330538899104487,6.330538899104487,False,False,,water,,,
120,6.313145257083547,6.313145257083547,False,False,,water,,,
121,6.299489173789044,6.299489173789044,False,False,,water,,,
122,6.294928567488636,6.294928567488635,False,False,,water,,,
123,6.299489173789044,6.299489173789044,False,False,,water,,,
124,6.298729371424856,6.298729371424856,False,False,,water,,,
125,6.304804451353084,6.304804451353084,False,False,,water,,,
126,6.322984103908055,6.322984103908055,False,False,,water,,,
127,6.317688743438666,6.317688743438667,False,False,,water,,,
128,6.310871915859235,6.310871915859235,False,False,,water,,,
129,6.3139028005733175,6.3139028005733175,False,False,,water,,,
130,6.309355762234237,6.309355762234237,False,False,,water,,,
131,6.312387595168786,6.312387595168786,False,False,,water,,,
132,6.314660225689318,6.314660225689317,False,False,,water,,,
133,6.320715371295565,6.320715371295566,False,False,,water,,,
134,6.318445577452783,6.318445577452783,False,False,,water,,,
135,6.3222279775336085,6.322227977533608,False,False,,water,,,
136,6.321471733346385,6.321471733346385,False,False,,water,,,
137,6.321471733346385,6.321471733346385,False,False,,water,,,
138,6.338081968659152,6.338081968659153,False,False,,water,,,
139,6.334311896439248,6.334311896439248,False,False,,water,,,
140,6.337328187923185,6.337328187923185,False,False,,water,,,
141,6.346365861994486,6.346365861994486,False,False,,water,,,
142,6.350878418561734,6.3508784185617335,False,False,,water,,,
143,6.350878418561734,6.3508784185617335,False,False,,water,,,
144,6.362141577776487,6.362141577776487,False,False,,water,,,
145,6.368887024336007,6.368887024336006,False,False,,water,,,
146,6.37936148254704,6.37936148254704,False,False,,water,,,
147,6.371882015474113,6.371882015474114,False,False,,water,,,
148,6.375623177690088,6.375623177690088,False,False,,water,,,
149,6.374869472963328,6.374869472963328,False,False,,water,,,
150,6.371853492636051,6.371853492636051,False,False,,water,,,
151,6.38014297087594,6.38014297087594,False,False,,water,,,
152,6.399680726540331,6.399680726540331,False,False,,water,,,
153,6.399680726540331,6.399680726540331,False,False,,water,,,
154,6.4101689480941175,6.410168948094118,False,False,,water,,,
155,6.407174595211287,6.407174595211287,False,False,,water,,,
156,6.385410797181876,6.385410797181876,False,False,,water,,,
157,6.398180580614449,6.398180580614449,False,False,,water,,,
158,6.398930710840604,6.398930710840603,False,False,,water,,,
159,6.3808958643384,6.3808958643384,False,False,,water,,,
160,6.3808958643384,6.3808958643384,False,False,,water,,,
161,6.387666704999785,6.387666704999785,False,False,,water,,,
162,6.387666704999785,6.387666704999785,False,False,,water,,,
163,6.379389961666553,6.379389961666554,False,False,,water,,,
164,6.374869472963328,6.374869472963328,False,False,,water,,,
165,6.377883595809855,6.377883595809855,False,False,,water,,,
166,6.3808958643384,6.3808958643384,False,False,,water,,,
167,6.383906281702915,6.383906281702915,False,False,,water,,,
168,6.407174595211286,6.407174595211287,False,False,,water,,,
169,6.407923354306106,6.4079233543061065,False,False,,water,,,
170,6.396679976389169,6.396679976389169,False,False,,water,,,
171,6.389921575511795,6.389921575511795,False,False,,water,,,
172,6.401930086964568,6.401930086964567,False,False,,water,,,
173,6.404927633758185,6.404927633758186,False,False,,water,,,
174,6.39968072654033,6.39968072654033,False,False,,water,,,
175,6.39968072654033,6.39968072654033,False,False,,water,,,
176,6.398930710840602,6.398930710840602,False,False,,water,,,
177,6.417646870697785,6.417646870697785,False,False,,water,,,
178,6.417646870697785,6.417646870697785,False,False,,water,,,
179,6.413909328960879,6.413909328960879,False,False,,water,,,
180,6.412413517644016,6.412413517644016,False,False,,water,,,
181,6.420634863917265,6.4206348639172655,False,False,,water,,,
182,6.425859498105291,6.425859498105291,False,False,,water,,,
183,6.410168948094117,6.410168948094117,False,False,,water,,,
184,6.410917251684453,6.410917251684453,False,False,,water,,,
185,6.41390932896088,6.41390932896088,False,False,,water,,,
186,6.39743033581346,6.397430335813459,False,False,,water,,,
187,6.386914851048572,6.386914851048572,False,False,,water,,,
188,6.379389961666553,6.379389961666554,False,False,,water,,,
189,6.386914851048572,6.386914851048572,False,False,,water,,,
190,6.383906281702915,6.383906281702915,False,False,,water,,,
191,6.388418443694808,6.388418443694809,False,False,,water,,,
192,6.382401304219389,6.38240130421939,False,False,,water,,,
193,6.365060729043313,6.365060729043313,False,False,,water,,,
194,6.35144679775847,6.35144679775847,False,False,,water,,,
195,6.354475399485874,6.354475399485874,False,False,,water,,,
196,6.346900364851842,6.346900364851841,False,False,,water,,,
197,6.337035179024511,6.33703517902451,False,False,,water,,,
198,6.348416313736164,6.348416313736164,False,False,,water,,,
199,,6.352697673090241,True,True,ridge_adjusted_bridge,water,0.003322146998755267,6.33162809507741,6.373837363736185
200,,6.349891204935482,True,True,ridge_adjusted_bridge,water,0.004651936278570426,6.32042051670285,6.379499308307283
201,,6.349351147759662,True,True,ridge_adjusted_bridge,water,0.005640172991639805,6.313640510654602,6.38526376811041
202,,6.351269248593695,True,True,ridge_adjusted_bridge,water,0.006445911990445492,6.3104611898642355,6.392341202085703
203,,6.352806577759524,True,True,ridge_adjusted_bridge,water,0.00713128327713303,6.3076640677727545,6.398272162372019
204,,6.354341548479918,True,True,ridge_adjusted_bridge,water,0.00772837698006948,6.305422079071266,6.403640550687044
205,,6.354274431299629,True,True,ridge_adjusted_bridge,water,0.008256367850975447,6.302027187199161,6.406954833562544
206,,6.356559044195569,True,True,ridge_adjusted_bridge,water,0.008727806093880432,6.301321630790399,6.412280669012007
207,,6.356585867837492,True,True,ridge_adjusted_bridge,water,0.009151435849708737,6.298679348078034,6.4150247476117
208,,6.3519994601862475,True,True,ridge_adjusted_bridge,water,0.009533632402578493,6.291729584226759,6.412846674681911
209,,6.349382163989218,True,True,ridge_adjusted_bridge,water,0.009879205698883755,6.286964139441298,6.41241988505553
210,,6.3497877984101265,True,True,ridge_adjusted_bridge,water,0.010191881743398634,6.285400184895777,6.414834998371182
211,,6.350854371082568,True,True,ridge_adjusted_bridge,water,0.010474606984473923,6.284678853846692,6.417726693864643
212,,6.352956836133486,True,True,ridge_adjusted_bridge,water,0.010729749263806671,6.285155597822528,6.4214894816220305
213,,6.3533608059519215,True,True,ridge_adjusted_bridge,water,0.010959235229993567,6.284112975094139,6.423371713809993
214,,6.351408223831334,True,True,ridge_adjusted_bridge,water,0.011164647068569022,6.280891372988287,6.4227167817677735
215,,6.35256704940728,True,True,ridge_adjusted_bridge,water,0.011347292244508554,6.280890053602854,6.425062017136655
216,,6.350896578778716,True,True,ridge_adjusted_bridge,water,0.011508254784113166,6.27822779032774,6.42440648879955
217,,6.352903986018064,True,True,ridge_adjusted_bridge,water,0.01164843357911464,6.2793319373530805,6.42733804459091
218,,6.353966772209892,True,True,ridge_adjusted_bridge,water,0.011768571336200068,6.279627949837776,6.429185624506681
219,,6.3545582206135816,True,True,ridge_adjusted_bridge,water,0.011869276621623435,6.279580059790441,6.430431620377367
220,,6.356746030001341,True,True,ridge_adjusted_bridge,water,0.01195104068787341,6.281228455188205,6.433171532960436
221,,6.360520415234416,True,True,ridge_adjusted_bridge,water,0.012014250259712313,6.28456074411306,6.437398188968157
222,,6.359517513720789,True,True,ridge_adjusted_bridge,water,0.012059197106772546,6.283287399313015,6.436672467304828
223,,6.3609470970624225,True,True,ridge_adjusted_bridge,water,0.012086084982085294,6.284530866604711,6.438292504319694
224,,6.355914186412699,True,True,ridge_adjusted_bridge,water,0.012095034324283107,6.27950222036426,6.433255969562953
225,,6.359409604848875,True,True,ridge_adjusted_bridge,water,0.012086084982085294,6.283011844810352,6.4367363170974325
226,,6.356999966072942,True,True,ridge_adjusted_bridge,water,0.012059197106772546,6.280800028945883,6.43412437625939
227,,6.358338881871279,True,True,ridge_adjusted_bridge,water,0.012014250259712313,6.282405263422659,6.435190288041152
228,,6.3597695381547235,True,True,ridge_adjusted_bridge,water,0.01195104068787341,6.284216044334897,6.436231391965375
229,,6.358860100710659,True,True,ridge_adjusted_bridge,water,0.011869276621623435,6.28383118151116,6.434784864905615
230,,6.3593545097195,True,True,ridge_adjusted_bridge,water,0.011768571336200068,6.284952653013703,6.434637142556301
231,,6.361624143671887,True,True,ridge_adjusted_bridge,water,0.01164843357911464,6.2879511081409465,6.436160372327423
232,,6.361556949569818,True,True,ridge_adjusted_bridge,water,0.011508254784113166,6.288766182084824,6.4351902504989935
233,,6.361489756177481,True,True,ridge_adjusted_bridge,water,0.011347292244508554,6.289712084093568,6.434086549095688
234,,6.361422563494869,True,True,ridge_adjusted_bridge,water,0.011164647068569022,6.290794527907988,6.432843554468978
235,,6.363873485080395,True,True,ridge_adjusted_bridge,water,0.010959235229993567,6.294511072311026,6.434000237486302
236,,6.36408570147923,True,True,ridge_adjusted_bridge,water,0.010729749263806671,6.296165691567756,6.432738399819242
237,,6.36401848137717,True,True,ridge_adjusted_bridge,water,0.010474606984473923,6.2977057949107,6.431029417734887
238,,6.360967050796141,True,True,ridge_adjusted_bridge,water,0.010191881743398634,6.2964660783153406,6.426128770972431
239,,6.3597787188819,True,True,ridge_adjusted_bridge,water,0.009879205698883755,6.29725849030818,6.422919658672561
240,,6.359711544271971,True,True,ridge_adjusted_bridge,water,0.009533632402578493,6.299368493502858,6.420632634535024
241,,6.36272472498049,True,True,ridge_adjusted_bridge,water,0.009151435849708737,6.304762282142222,6.421220041958882
242,,6.361911561272061,True,True,ridge_adjusted_bridge,water,0.008727806093880432,6.306627635406855,6.417680106276966
243,,6.361377889937152,True,True,ridge_adjusted_bridge,water,0.008256367850975447,6.309072238517106,6.414117183748193
244,,6.362429894633882,True,True,ridge_adjusted_bridge,water,0.00772837698006948,6.313448156365549,6.411791648802302
245,,6.3584405853992685,True,True,ridge_adjusted_bridge,water,0.00713128327713303,6.313258040627396,6.403946491316674
246,,6.3575311707495255,True,True,ridge_adjusted_bridge,water,0.006445911990445492,6.316682878032638,6.3986436184113575
247,,6.356527439082176,True,True,ridge_adjusted_bridge,water,0.005640172991639805,6.320776440382803,6.392480649316803
248,,6.357958431877658,True,True,ridge_adjusted_bridge,water,0.004651936278570426,6.328450302573606,6.387604150900108
249,,6.357329720266151,True,True,ridge_adjusted_bridge,water,0.003322146998755267,6.33624477944458,6.3784848248432136
250,6.35750461798519,6.357504617985191,False,False,,water,,,
251,6.35523412893508,6.355234128935079,False,False,,water,,,
252,6.354477064408135,6.354477064408134,False,False,,water,,,
253,6.349174319725687,6.349174319725687,False,False,,water,,,
254,6.352962582786215,6.352962582786214,False,False,,water,,,
255,6.360530294693778,6.360530294693777,False,False,,water,,,
256,6.368841254268949,6.368841254268949,False,False,,water,,,
257,6.364309756132883,6.364309756132883,False,False,,water,,,
258,6.351447630736767,6.351447630736767,False,False,,water,,,
259,6.352962582786215,6.352962582786214,False,False,,water,,,
260,6.344624514110681,6.344624514110681,False,False,,water,,,
261,6.323335662604841,6.3233356626048405,False,False,,water,,,
262,6.318761604748519,6.318761604748519,False,False,,water,,,
263,6.311892419963414,6.311892419963414,False,False,,water,,,
264,6.320286769816653,6.3202867698166525,False,False,,water,,,
265,6.316472957630704,6.316472957630704,False,False,,water,,,
266,6.323335662604841,6.3233356626048405,False,False,,water,,,
267,6.318761604748519,6.318761604748519,False,False,,water,,,
268,6.3210491726040905,6.32104917260409,False,False,,water,,,
269,6.3210491726040905,6.32104917260409,False,False,,water,,,
270,6.3042485537636574,6.304248553763658,False,False,,water,,,
271,6.293526815222674,6.293526815222674,False,False,,water,,,
272,6.293526815222674,6.293526815222674,False,False,,water,,,
273,6.299656433437885,6.299656433437885,False,False,,water,,,
274,6.284317780042641,6.284317780042642,False,False,,water,,,
275,6.274321447780284,6.274321447780283,False,False,,water,,,
276,6.277399450939395,6.277399450939395,False,False,,water,,,
277,6.2866976997574655,6.2866976997574655,False,False,,water,,,
278,6.264973808139034,6.264973808139033,False,False,,water,,,
279,6.264973808139034,6.264973808139033,False,False,,water,,,
280,6.256412523040535,6.256412523040536,False,False,,water,,,
281,6.253295542164678,6.253295542164678,False,False,,water,,,
282,6.262640424006188,6.262640424006188,False,False,,water,,,
283,6.254074977095066,6.254074977095066,False,False,,water,,,
284,6.254854285513312,6.254854285513312,False,False,,water,,,
285,6.239244014816097,6.239244014816096,False,False,,water,,,
286,6.24315134953526,6.2431513495352595,False,False,,water,,,
287,6.237680188133681,6.237680188133682,False,False,,water,,,
288,6.24315134953526,6.2431513495352595,False,False,,water,,,
289,6.254854285513312,6.254854285513312,False,False,,water,,,
290,6.250956477731778,6.250956477731779,False,False,,water,,,
291,6.235333490102731,6.235333490102731,False,False,,water,,,
292,6.22828648377481,6.22828648377481,False,False,,water,,,
293,6.249396467838865,6.2493964678388645,False,False,,water,,,
294,6.248616272640034,6.248616272640035,False,False,,water,,,
295,6.223582703678496,6.223582703678495,False,False,,water,,,
296,6.218089100708775,6.218089100708775,False,False,,water,,,
297,6.217303784067648,6.217303784067648,False,False,,water,,,
298,6.202358146756662,6.202358146756662,False,False,,water,,,
299,6.18894585707962,6.188945857079621,False,False,,water,,,
300,6.18815571935391,6.188155719353911,False,False,,water,,,
301,6.15882770816155,6.158827708161551,False,False,,water,,,
302,6.133315436171005,6.133315436171005,False,False,,water,,,
303,6.165184302523765,6.165184302523764,False,False,,water,,,
304,6.17073932782932,6.17073932782932,False,False,,water,,,
305,6.178663797094584,6.178663797094584,False,False,,water,,,
306,6.166772117748106,6.166772117748105,False,False,,water,,,
307,6.169152842570605,6.169152842570605,False,False,,water,,,
308,6.181038557814914,6.181038557814914,False,False,,water,,,
309,6.169152842570605,6.169152842570605,False,False,,water,,,
310,6.165184302523765,6.165184302523764,False,False,,water,,,
311,6.169152842570605,6.169152842570605,False,False,,water,,,
312,6.140504720585216,6.140504720585216,False,False,,water,,,
313,6.15086992763032,6.15086992763032,False,False,,water,,,
314,6.161212432156748,6.161212432156748,False,False,,water,,,
315,6.184993853460167,6.184993853460167,False,False,,water,,,
316,6.178663797094584,6.178663797094584,False,False,,water,,,
317,6.192894576245613,6.192894576245613,False,False,,water,,,
318,6.196051191842299,6.196051191842299,False,False,,water,,,
319,6.196051191842299,6.196051191842299,False,False,,water,,,
320,6.165978276711376,6.1659782767113755,False,False,,water,,,
321,6.162801580437097,6.162801580437097,False,False,,water,,,
322,6.15803253282797,6.158032532827971,False,False,,water,,,
323,6.152462556403858,6.152462556403859,False,False,,water,,,
324,6.152462556403858,6.152462556403859,False,False,,water,,,
325,6.155646203950099,6.155646203950099,False,False,,water,,,
326,6.116497605020429,6.116497605020429,False,False,,water,,,
327,6.096397508168402,6.096397508168402,False,False,,water,,,
328,6.124513598518099,6.1245135985181,False,False,,water,,,
329,6.108467903951854,6.108467903951853,False,False,,water,,,
330,6.114892763487447,6.114892763487447,False,False,,water,,,
331,6.127716172277824,6.127716172277824,False,False,,water,,,
332,6.138908049526428,6.138908049526428,False,False,,water,,,
333,6.165184302523765,6.165184302523764,False,False,,water,,,
334,6.173910705467812,6.173910705467813,False,False,,water,,,
335,6.187365450189666,6.187365450189666,False,False,,water,,,
336,6.1794555160879465,6.1794555160879465,False,False,,water,,,
337,6.150869927630321,6.150869927630321,False,False,,water,,,
338,6.15803253282797,6.158032532827971,False,False,,water,,,
339,6.161212432156748,6.161212432156748,False,False,,water,,,
340,6.167565825695738,6.167565825695738,False,False,,water,,,
341,6.165184302523765,6.165184302523764,False,False,,water,,,
342,6.165184302523765,6.165184302523764,False,False,,water,,,
343,6.155540275971706,6.155540275971706,False,False,,water,,,
344,6.162775138708705,6.162775138708705,False,False,,water,,,
345,6.174007430035443,6.174007430035444,False,False,,water,,,
346,6.190806130281673,6.190806130281674,False,False,,water,,,
347,6.204361715811393,6.204361715811393,False,False,,water,,,
348,6.198784680284343,6.198784680284343,False,False,,water,,,
349,6.197190040608146,6.197190040608146,False,False,,water,,,
350,6.197987427248419,6.197987427248419,False,False,,water,,,
351,6.18920881230669,6.189208812306691,False,False,,water,,,
352,6.182814163848666,6.182814163848665,False,False,,water,,,
353,6.195594866266611,6.19559486626661,False,False,,water,,,
354,6.178012518069302,6.178012518069303,False,False,,water,,,
355,6.182814163848667,6.182814163848667,False,False,,water,,,
356,6.169196852700791,6.169196852700791,False,False,,water,,,
357,6.167592240673947,6.1675922406739465,False,False,,water,,,
358,6.155540275971706,6.155540275971706,False,False,,water,,,
359,6.174808718358112,6.174808718358112,False,False,,water,,,
360,6.17881312991849,6.17881312991849,False,False,,water,,,
361,6.157148980283462,6.157148980283462,False,False,,water,,,
362,6.166789730702349,6.166789730702348,False,False,,water,,,
363,6.149099975324268,6.149099975324267,False,False,,water,,,
364,6.153931023836935,6.153931023836934,False,False,,water,,,
365,6.132152239315555,6.132152239315555,False,False,,water,,,
366,6.135385081727952,6.135385081727951,False,False,,water,,,
367,6.135385081727952,6.135385081727951,False,False,,water,,,
368,6.141037222966081,6.141037222966081,False,False,,water,,,
369,6.141844118688604,6.141844118688605,False,False,,water,,,
370,6.145876527707789,6.14587652770779,False,False,,water,,,
371,6.123250454961952,6.123250454961953,False,False,,water,,,
372,6.116765827125161,6.116765827125161,False,False,,water,,,
373,6.12648941688855,6.12648941688855,False,False,,water,,,
374,6.128917175329784,6.128917175329784,False,False,,water,,,
375,6.161168347720441,6.161168347720441,False,False,,water,,,
376,6.159561010711137,6.159561010711138,False,False,,water,,,
377,6.171602751905925,6.171602751905924,False,False,,water,,,
378,6.182814163848667,6.182814163848667,False,False,,water,,,
379,6.164381384188991,6.164381384188992,False,False,,water,,,
380,6.158757137288052,6.158757137288052,False,False,,water,,,
381,6.155540275971706,6.155540275971706,False,False,,water,,,
382,6.161971811435125,6.161971811435125,False,False,,water,,,
383,6.158757137288052,6.158757137288052,False,False,,water,,,
384,6.14668259604976,6.14668259604976,False,False,,water,,,
385,6.157148980283462,6.157148980283462,False,False,,water,,,
386,6.189208812306692,6.189208812306692,False,False,,water,,,
387,6.186811828021954,6.186811828021954,False,False,,water,,,
388,6.190007538407338,6.190007538407338,False,False,,water,,,
389,6.193201101170612,6.193201101170612,False,False,,water,,,
390,6.189208812306692,6.189208812306692,False,False,,water,,,
391,6.161971811435126,6.1619718114351265,False,False,,water,,,
392,6.1635783296053175,6.163578329605318,False,False,,water,,,
393,6.157953127166937,6.157953127166937,False,False,,water,,,
394,6.159561010711138,6.159561010711138,False,False,,water,,,
395,6.150710874031059,6.15071087403106,False,False,,water,,,
396,6.1635783296053175,6.163578329605318,False,False,,water,,,
397,6.160364747500523,6.160364747500523,False,False,,water,,,
398,6.182814163848667,6.182814163848667,False,False,,water,,,
399,6.188409951917249,6.18840995191725,False,False,,water,,,
400,6.166789730702349,6.166789730702348,False,False,,water,,,
401,6.167592240673947,6.1675922406739465,False,False,,water,,,
402,6.160364747500523,6.160364747500523,False,False,,water,,,
403,6.167592240673947,6.1675922406739465,False,False,,water,,,
404,6.182014226894689,6.182014226894689,False,False,,water,,,
405,6.167592240673947,6.1675922406739465,False,False,,water,,,
406,6.178012518069304,6.178012518069304,False,False,,water,,,
407,6.176410888803033,6.176410888803033,False,False,,water,,,
408,6.186012564390943,6.186012564390943,False,False,,water,,,
409,6.191660004808474,6.191660004808475,False,False,,water,,,
410,6.190047135216899,6.190047135216899,False,False,,water,,,
411,6.186819752739094,6.186819752739093,False,False,,water,,,
412,6.186819752739094,6.186819752739093,False,False,,water,,,
413,6.17712442177748,6.177124421777479,False,False,,water,,,
414,6.17226931488847,6.17226931488847,False,False,,water,,,
415,6.17226931488847,6.17226931488847,False,False,,water,,,
416,6.14710495188461,6.14710495188461,False,False,,water,,,
417,6.143848152831449,6.143848152831449,False,False,,water,,,
418,6.14710495188461,6.14710495188461,False,False,,water,,,
419,6.154424544185231,6.154424544185231,False,False,,water,,,
420,6.163355341958722,6.163355341958722,False,False,,water,,,
421,6.132431606429643,6.132431606429642,False,False,,water,,,
422,6.138958733523355,6.138958733523355,False,False,,water,,,
423,6.132431606429643,6.132431606429642,False,False,,water,,,
424,6.126712937804804,6.126712937804804,False,False,,water,,,
425,6.128347552449172,6.1283475524491715,False,False,,water,,,
426,6.127530316127484,6.127530316127484,False,False,,water,,,
427,6.126712937804805,6.126712937804806,False,False,,water,,,
428,6.120168790978517,6.120168790978518,False,False,,water,,,
429,6.127530316127484,6.127530316127484,False,False,,water,,,
430,6.116074066363388,6.116074066363388,False,False,,water,,,
431,6.120168790978517,6.120168790978518,False,False,,water,,,
432,6.112795713762929,6.11279571376293,False,False,,water,,,
433,6.1086945496158895,6.1086945496158895,False,False,,water,,,
434,6.0980147015208015,6.098014701520801,False,False,,water,,,
435,6.096369484403559,6.096369484403558,False,False,,water,,,
436,6.111155678306125,6.111155678306125,False,False,,water,,,
437,6.111155678306125,6.111155678306125,False,False,,water,,,
438,6.121805682018401,6.121805682018401,False,False,,water,,,
439,6.116074066363389,6.11607406636339,False,False,,water,,,
440,6.12507775488311,6.12507775488311,False,False,,water,,,
441,6.131615079090198,6.131615079090198,False,False,,water,,,
442,6.129164646838113,6.129164646838113,False,False,,water,,,
443,6.127530316127484,6.127530316127484,False,False,,water,,,
444,6.1185313294676025,6.118531329467602,False,False,,water,,,
445,6.0980147015208015,6.098014701520801,False,False,,water,,,
446,6.0996593406597786,6.099659340659778,False,False,,water,,,
447,6.0897828248881005,6.0897828248881005,False,False,,water,,,
448,6.087310433714452,6.087310433714452,False,False,,water,,,
449,6.085661445986802,6.085661445986802,False,False,,water,,,
450,6.086486012592476,6.086486012592477,False,False,,water,,,
451,6.098837093302455,6.098837093302455,False,False,,water,,,
452,6.0996593406597786,6.099659340659778,False,False,,water,,,
453,6.0815364282132505,6.0815364282132505,False,False,,water,,,
454,6.075755273060801,6.0757552730608015,False,False,,water,,,
455,6.072448536338773,6.072448536338774,False,False,,water,,,
456,6.060856443290649,6.060856443290649,False,False,,water,,,
457,6.060027331151042,6.060027331151042,False,False,,water,,,
458,6.067484028817066,6.067484028817066,False,False,,water,,,
459,6.079059667186977,6.079059667186977,False,False,,water,,,
460,6.07162148558866,6.071621485588661,False,False,,water,,,
461,6.07162148558866,6.071621485588661,False,False,,water,,,
462,6.079059667186977,6.079059667186977,False,False,,water,,,
463,6.085661445986802,6.085661445986802,False,False,,water,,,
464,6.074102197811568,6.074102197811567,False,False,,water,,,
465,6.064999789735998,6.064999789735999,False,False,,water,,,
466,6.064999789735998,6.064999789735999,False,False,,water,,,
467,6.063342893717427,6.063342893717428,False,False,,water,,,
468,6.068311814148192,6.068311814148192,False,False,,water,,,
469,6.101303402382144,6.101303402382144,False,False,,water,,,
470,6.101303402382144,6.101303402382144,False,False,,water,,,
471,6.104589795819049,6.10458979581905,False,False,,water,,,
472,6.090606664784926,6.090606664784926,False,False,,water,,,
473,6.077308225415746,6.077308225415747,False,False,,water,,,
474,6.087285602319093,6.087285602319092,False,False,,water,,,
475,6.081468057094095,6.081468057094095,False,False,,water,,,
476,6.102211850994863,6.1022118509948635,False,False,,water,,,
477,6.096412854936429,6.096412854936428,False,False,,water,,,
478,6.118740989284103,6.118740989284103,False,False,,water,,,
479,6.101383862506693,6.101383862506693,False,False,,water,,,
480,6.1005557276313285,6.100555727631329,False,False,,water,,,
481,6.103039693167418,6.103039693167418,False,False,,water,,,
482,6.091436561912282,6.091436561912282,False,False,,water,,,
483,6.096412854936429,6.096412854936428,False,False,,water,,,
484,6.098899018432269,6.0988990184322684,False,False,,water,,,
485,6.102211850994863,6.1022118509948635,False,False,,water,,,
486,6.102211850994863,6.1022118509948635,False,False,,water,,,
487,6.103039693167418,6.103039693167418,False,False,,water,,,
488,6.103039693167418,6.103039693167418,False,False,,water,,,
489,6.105522342506488,6.105522342506488,False,False,,water,,,
490,6.098070443965123,6.098070443965123,False,False,,water,,,
491,6.098070443965123,6.098070443965123,False,False,,water,,,
492,6.113788359161809,6.113788359161809,False,False,,water,,,
493,6.104694938851771,6.104694938851771,False,False,,water,,,
494,6.102211850994862,6.102211850994862,False,False,,water,,,
495,6.099727446297086,6.099727446297086,False,False,,water,,,
496,6.099727446297086,6.099727446297086,False,False,,water,,,
497,6.090606664784925,6.090606664784926,False,False,,water,,,
498,6.102211850994862,6.102211850994862,False,False,,water,,,
499,6.092266311788766,6.092266311788766,False,False,,water,,,
500,6.093925370078278,6.093925370078278,False,False,,water,,,
501,6.088116089173936,6.088116089173936,False,False,,water,,,
502,6.098070443965123,6.098070443965123,False,False,,water,,,
503,6.105522342506488,6.105522342506488,False,False,,water,,,
504,6.102211850994862,6.102211850994862,False,False,,water,,,
505,6.125336384573329,6.125336384573329,False,False,,water,,,
506,6.125336384573329,6.125336384573329,False,False,,water,,,
507,6.125336384573329,6.125336384573329,False,False,,water,,,
508,6.122864195772689,6.122864195772689,False,False,,water,,,
509,6.116265327205548,6.116265327205547,False,False,,water,,,
510,6.103039693167418,6.103039693167418,False,False,,water,,,
511,6.102211850994861,6.102211850994861,False,False,,water,,,
512,6.101383862506693,6.101383862506693,False,False,,water,,,
513,6.114614160401339,6.114614160401338,False,False,,water,,,
514,6.122039843844238,6.122039843844238,False,False,,water,,,
515,6.144246815044269,6.144246815044269,False,False,,water,,,
516,6.140142304148683,6.140142304148683,False,False,,water,,,
517,6.145887619748631,6.145887619748631,False,False,,water,,,
